year,player_key,first_name,last_name,full_name,position,position_group,height,weight,stars,rating,transfer_rating,high_school_rating,transfer_rank,high_school_rank,position_rank,state_rank,eligibility_type,eligibility_years,status,institution_status,transfer_date,transfer_commit_date,source_school,source_institution_key,source_school_root_path,destination_school,destination_institution_key,destination_school_root_path,destination_transferred,destination_options_count,player_profile_url,avatar_url,last_update_date,source
2025,46156936,Jamir,Simpson,Jamir Simpson,SF,Forward,6-6,205,3,0.86,0.86,,463,,77,10,Immediate,,Committed,T,2025-03-13T15:17:00Z,2025-06-24T18:39:00Z,Southern Utah,24157,/college/southern-utah,UTSA,24391.0,/college/utsa,True,1.0,https://247sports.com/player/jamir-simpson-46156936/college-333738,https://s3media.247sports.com/Uploads/Assets/228/985/12985228.jpeg,2025-06-27T18:39:48Z,247sports_api_transfers
2025,46141144,Dominique,Ford,Dominique Ford,SG,Guard,6-4,196,3,0.86,0.86,,464,,111,11,Immediate,,Committed,T,2025-03-17T14:12:00Z,2025-04-25T03:20:00Z,Southern Utah,24157,/college/southern-utah,San Diego,24222.0,/college/san-diego,True,1.0,https://247sports.com/player/dominique-ford-46141144/college-333955,https://s3media.247sports.com/Uploads/Assets/12/987/12987012.jpeg,2025-05-04T03:20:32Z,247sports_api_transfers
2025,46084351,Chandler,Jackson,Chandler Jackson,CG,Guard,6-5,205,3,0.86,0.86,0.93,465,83.0,43,32,Immediate,,Committed,T,2025-03-23T18:36:00Z,,Florida State,24010,/college/florida-state,Arkansas State,24108.0,/college/arkansas-state,True,1.0,https://247sports.com/player/chandler-jackson-46084351/college-281995,https://s3media.247sports.com/Uploads/Assets/465/709/12709465.jpg,2025-04-19T00:30:49Z,247sports_api_transfers
2025,46114672,Parker,Friedrichsen,Parker Friedrichsen,SG,Guard,6-3,195,3,0.86,0.86,0.91,466,93.0,112,25,Immediate,,Enrolled,T,2025-03-19T13:22:00Z,2025-03-28T17:36:00Z,Wake Forest,24018,/college/wake-forest,Davidson,24216.0,/college/davidson,True,1.0,https://247sports.com/player/parker-friedrichsen-46114672/college-299540,https://s3media.247sports.com/Uploads/Assets/519/3/12003519.png,2025-03-28T17:36:27Z,247sports_api_transfers
2025,46116225,Austin,Parks,Austin Parks,C,Center,6-10,250,3,0.86,0.86,0.88,467,180.0,56,25,Immediate,,Committed,T,2025-03-18T14:05:00Z,2025-04-16T16:22:00Z,Ohio State,24046,/college/ohio-state,Toledo,24076.0,/college/toledo,True,1.0,https://247sports.com/player/austin-parks-46116225/college-302902,https://s3media.247sports.com/Uploads/Assets/798/13/12013798.png,2025-04-16T16:22:43Z,247sports_api_transfers
2025,46103238,TJ,Power,TJ Power,PF,Forward,6-9,221,3,0.86,0.86,0.98,468,17.0,101,19,Immediate,,Enrolled,T,2025-03-24T21:21:00Z,2025-04-17T19:52:00Z,Virginia,24016,/college/virginia,Pennsylvania,24168.0,/college/pennsylvania,True,1.0,https://247sports.com/player/tj-power-46103238/college-321579,https://s3media.247sports.com/Uploads/Assets/376/715/12715376.jpg,2025-04-17T19:52:37Z,247sports_api_transfers
2025,46116835,Noah,Amenhauser,Noah Amenhauser,C,Center,7-2,255,3,0.86,0.86,0.88,469,183.0,57,7,Immediate,,Enrolled,T,2025-03-24T13:37:00Z,2025-04-26T17:58:00Z,Coastal Carolina,24136,/college/coastal-carolina,Oregon State,24091.0,/college/oregon-state,True,1.0,https://247sports.com/player/noah-amenhauser-46116835/college-324213,https://s3media.247sports.com/Uploads/Assets/43/730/12730043.jpg,2025-04-26T17:58:23Z,247sports_api_transfers
2025,46135649,Bubu,Benjamin,Bubu Benjamin,SF,Forward,6-7,205,3,0.86,0.86,,470,,78,31,Immediate,,Enrolled,T,2025-03-24T14:47:00Z,2025-04-24T13:03:00Z,Tarleton State,24421,,George Washington,24319.0,/college/george-washington,True,1.0,https://247sports.com/player/bubu-benjamin-46135649/college-333980,https://s3media.247sports.com/Uploads/Assets/467/987/12987467.jpeg,2025-04-24T14:03:38Z,247sports_api_transfers
2025,46103801,Jahnathan,Lamothe,Jahnathan Lamothe,SG,Guard,6-4,192,3,0.86,0.86,0.88,471,173.0,113,26,Immediate,,Committed,T,2025-03-24T14:54:00Z,2025-04-02T18:39:00Z,North Carolina A&T,24178,/college/ncat,UNC Wilmington,24333.0,/college/uncw,True,1.0,https://247sports.com/player/jahnathan-lamothe-46103801/college-334668,https://s3media.247sports.com/Uploads/Assets/393/1/13001393.jpeg,2025-04-02T18:39:54Z,247sports_api_transfers
2025,46118109,Davin,Cosby,Davin Cosby,SG,Guard,6-5,210,3,0.86,0.86,0.9,472,131.0,114,27,Immediate,,Committed,T,2025-03-21T13:20:00Z,2025-04-02T15:21:00Z,Wake Forest,24018,/college/wake-forest,Kennesaw State,24363.0,/college/kennesaw-state,True,1.0,https://247sports.com/player/davin-cosby-46118109/college-321590,https://s3media.247sports.com/Uploads/Assets/292/993/12993292.jpeg,2025-04-02T15:22:17Z,247sports_api_transfers
2025,46048026,Dominick,Harris,Dominick Harris,SG,Guard,6-3,190,3,0.86,0.86,0.94,474,91.0,115,38,Immediate,1.0,Enrolled,T,2025-04-03T01:04:00Z,2025-05-02T00:27:00Z,UCLA,24093,/college/ucla,Loyola,24338.0,/college/loyola,True,1.0,https://247sports.com/player/dominick-harris-46048026/college-321169,https://s3media.247sports.com/Uploads/Assets/122/697/12697122.jpg,2025-05-04T00:27:14Z,247sports_api_transfers
2025,46128285,Fredrick,King,Fredrick King,C,Center,6-9,250,3,0.86,0.86,0.89,475,154.0,58,7,Immediate,,Enrolled,T,2025-03-28T19:30:00Z,2025-04-02T16:58:00Z,Creighton,24343,/college/creighton,Murray State,24202.0,/college/murray-state,True,1.0,https://247sports.com/player/fredrick-king-46128285/college-288648,https://s3media.247sports.com/Uploads/Assets/245/9/13009245.jpeg,2025-04-02T16:58:47Z,247sports_api_transfers
2025,46135560,Drayton,Jones,Drayton Jones,C,Center,6-9,225,3,0.86,0.86,0.81,476,,59,8,Immediate,,Enrolled,T,2025-03-17T18:43:00Z,2025-04-15T19:51:00Z,South Carolina State,24179,/college/south-carolina-state,Butler,24214.0,/college/butler,True,1.0,https://247sports.com/player/drayton-jones-46135560/college-325782,https://s3media.247sports.com/Uploads/Assets/754/850/11850754.jpeg,2025-04-15T19:51:54Z,247sports_api_transfers
2025,46125709,Boden,Kapke,Boden Kapke,C,Center,6-11,230,3,0.86,0.86,0.84,477,312.0,60,17,Immediate,,Enrolled,T,2025-04-09T18:01:00Z,,Butler,24214,/college/butler,Boston College,24007.0,/college/boston-college,True,1.0,https://247sports.com/player/boden-kapke-46125709/college-303263,https://s3media.247sports.com/Uploads/Assets/907/705/12705907.jpg,2025-04-13T01:59:55Z,247sports_api_transfers
2025,46157870,Bryce,Zephir,Bryce Zephir,SG,Guard,6-4,200,3,0.86,0.86,,478,,116,2,Immediate,,Enrolled,T,2025-03-24T05:00:00Z,2025-04-17T02:05:00Z,Montana State,24129,/college/montana-state,Syracuse,24037.0,/college/syracuse,True,1.0,https://247sports.com/player/bryce-zephir-46157870/college-336336,https://s3media.247sports.com/Uploads/Assets/177/45/13045177.jpeg,2025-04-17T02:09:46Z,247sports_api_transfers
2025,46102283,Baye,Fall,Baye Fall,PF,Forward,6-11,215,3,0.86,0.86,0.95,479,29.0,102,12,Immediate,,Enrolled,T,2025-04-27T15:03:00Z,,Kansas State,24023,/college/kansas-state,Rutgers,24035.0,/college/rutgers,True,1.0,https://247sports.com/player/baye-fall-46102283/college-314147,https://s3media.247sports.com/Uploads/Assets/646/720/12720646.jpg,2025-04-27T16:57:17Z,247sports_api_transfers
2025,46135526,Christian,Nitu,Christian Nitu,PF,Forward,6-11,220,3,0.86,0.86,0.87,480,258.0,103,33,Immediate,,Enrolled,T,2025-03-28T17:49:00Z,2025-05-14T17:49:00Z,Florida State,24010,/college/florida-state,Washington,24094.0,/college/washington,True,1.0,https://247sports.com/player/christian-nitu-46135526/college-321534,https://s3media.247sports.com/Uploads/Assets/537/709/12709537.jpg,2025-05-14T19:50:04Z,247sports_api_transfers
2025,46086992,Braeden,Carrington,Braeden Carrington,SG,Guard,6-5,200,3,0.86,0.86,0.87,481,240.0,117,3,Immediate,1.0,Enrolled,T,2025-03-25T14:52:00Z,2025-04-24T23:02:00Z,Tulsa,24058,/college/tulsa,Wisconsin,24049.0,/college/wisconsin,True,1.0,https://247sports.com/player/braeden-carrington-46086992/college-323463,https://s3media.247sports.com/Uploads/Assets/863/701/12701863.jpg,2025-04-24T23:02:35Z,247sports_api_transfers
2025,45572964,Jared,Garcia,Jared Garcia,PF,Forward,6-9,245,3,0.86,0.86,,482,,104,4,Immediate,,Enrolled,T,2025-03-25T19:35:00Z,2025-04-25T01:35:00Z,Tulsa,24058,/college/tulsa,Nebraska,24025.0,/college/nebraska,True,1.0,https://247sports.com/player/jared-garcia-45572964/college-334752,https://s3media.247sports.com/Uploads/Assets/61/2/13002061.jpg,2025-04-25T01:36:16Z,247sports_api_transfers
2025,46157681,Jaden,Brownell,Jaden Brownell,PF,Forward,6-9,230,3,0.86,0.86,,483,,105,20,Immediate,,Enrolled,T,2025-04-05T14:31:00Z,2025-04-11T18:51:00Z,Samford,24230,/college/samford,USC,24257.0,/college/usc,True,1.0,https://247sports.com/player/jaden-brownell-46157681/college-335930,https://s3media.247sports.com/Uploads/Assets/847/32/13032847.jpg,2025-04-11T18:51:57Z,247sports_api_transfers
2025,46113654,Jackson,Fields,Jackson Fields,PF,Forward,6-8,210,3,0.86,0.86,,484,,106,21,Immediate,,Enrolled,T,2025-03-24T12:29:00Z,2025-04-13T15:39:00Z,Troy,24115,/college/troy,West Virginia,24038.0,/college/west-virginia,True,1.0,https://247sports.com/player/jackson-fields-46113654/college-310258,https://s3media.247sports.com/Uploads/Assets/4/999/12999004.jpg,2025-04-13T15:39:55Z,247sports_api_transfers
2025,46114708,James,Okonkwo,James Okonkwo,PF,Forward,6-8,240,3,0.86,0.86,0.88,485,219.0,107,26,Immediate,,Enrolled,T,2025-04-12T01:22:00Z,2025-04-13T17:10:00Z,Akron,24065,/college/akron,Utah,24085.0,/college/utah,True,1.0,https://247sports.com/player/james-okonkwo-46114708/college-317899,https://s3media.247sports.com/Uploads/Assets/792/734/12734792.jpg,2025-04-14T17:11:10Z,247sports_api_transfers
2025,46136392,Isaac,Williams IV,Isaac Williams IV,CG,Guard,6-2,165,3,0.86,0.86,0.83,486,370.0,44,32,Immediate,,Enrolled,T,2025-03-24T15:26:00Z,,Texas A&M Corpus Christi,24389,/college/tamucc,Baylor,24019.0,/college/baylor,True,1.0,https://247sports.com/player/isaac-williams-iv-46136392/college-332130,https://s3media.247sports.com/Uploads/Assets/323/999/12999323.jpeg,2025-04-25T23:43:58Z,247sports_api_transfers
2025,46159337,Anthony,Johnson,Anthony Johnson,SG,Guard,6-2,175,3,0.86,0.86,,487,,118,10,Immediate,,Enrolled,T,2025-05-31T22:35:00Z,2025-06-01T22:35:00Z,Cumberlands,28235,,Arizona State,24088.0,/college/arizona-state,True,1.0,https://247sports.com/player/anthony-johnson-46159337/college-338795,https://s3media.247sports.com/Uploads/Assets/185/126/13126185.png,2025-06-06T00:36:10Z,247sports_api_transfers
2025,46054935,Jayden,Stone,Jayden Stone,SG,Guard,6-4,185,3,0.86,0.86,0.89,488,259.0,119,7,Immediate,1.0,Enrolled,T,2025-04-19T11:59:00Z,2025-05-05T01:06:00Z,West Virginia,24038,/college/west-virginia,Missouri,24024.0,/college/missouri,True,1.0,https://247sports.com/player/jayden-stone-46054935/college-323034,https://s3media.247sports.com/Uploads/Assets/898/720/12720898.jpg,2025-05-05T12:00:17Z,247sports_api_transfers
2025,46141943,Khaman,Maker,Khaman Maker,C,Center,7-2,220,3,0.86,0.86,0.88,489,135.0,61,15,Immediate,,Enrolled,T,2025-04-17T17:43:00Z,2025-04-21T16:04:00Z,St. John's,24309,/college/saint-johns,DePaul,24329.0,/college/depaul,True,1.0,https://247sports.com/player/khaman-maker-46141943/college-323263,https://s3media.247sports.com/Uploads/Assets/667/45/13045667.jpeg,2025-04-21T16:04:51Z,247sports_api_transfers
2025,46086980,Kyle,Cuffe Jr.,Kyle Cuffe Jr.,CG,Guard,6-2,190,3,0.85,0.85,0.91,490,109.0,45,16,Immediate,2.0,Enrolled,T,2025-03-21T14:42:00Z,2025-05-03T01:18:00Z,Syracuse,24037,/college/syracuse,Mercer,24365.0,/college/mercer,True,1.0,https://247sports.com/player/kyle-cuffe-jr-46086980/college-302619,https://s3media.247sports.com/Uploads/Assets/314/993/12993314.jpeg,2025-05-04T01:18:35Z,247sports_api_transfers
2025,46115306,Asa,Thomas,Asa Thomas,SF,Forward,6-7,200,3,0.85,0.85,0.87,491,240.0,79,9,Immediate,4.0,Enrolled,T,2025-03-24T13:05:00Z,2025-04-14T19:51:00Z,Clemson,24008,/college/clemson,Furman,24228.0,/college/furman,True,1.0,https://247sports.com/player/asa-thomas-46115306/college-302730,https://s3media.247sports.com/Uploads/Assets/346/709/12709346.jpg,2025-04-14T19:51:39Z,247sports_api_transfers
2025,46110046,Ryan,Jones Jr.,Ryan Jones Jr.,C,Center,6-8,240,3,0.85,0.85,0.92,492,90.0,62,20,Immediate,,Committed,T,2025-03-24T14:18:00Z,2025-04-13T01:22:00Z,Virginia Tech,24017,/college/virginia-tech,Liberty,24138.0,/college/liberty,True,1.0,https://247sports.com/player/ryan-jones-jr-46110046/college-321584,https://s3media.247sports.com/Uploads/Assets/168/999/12999168.jpeg,2025-05-04T01:23:01Z,247sports_api_transfers
2025,46056546,Justice,Williams,Justice Williams,SG,Guard,6-4,175,3,0.85,0.85,0.93,493,70.0,120,19,Immediate,,,T,2025-03-24T21:33:00Z,,Robert Morris,24194,/college/robert-morris,,,,,0.0,https://247sports.com/player/justice-williams-46056546/college-330830,https://s3media.247sports.com/Uploads/Assets/287/0/13000287.jpeg,2025-03-24T21:33:44Z,247sports_api_transfers
2025,46128778,Rob,Dockery,Rob Dockery,SF,Forward,6-6,205,3,0.85,0.85,0.88,494,216.0,80,33,Immediate,,Enrolled,T,2025-03-24T15:42:00Z,2025-04-11T20:17:00Z,Texas A&M,24029,/college/texas-am,La Salle,24320.0,/college/la-salle,True,1.0,https://247sports.com/player/rob-dockery-46128778/college-302779,https://s3media.247sports.com/Uploads/Assets/728/19/12019728.jpeg,2025-04-11T20:17:47Z,247sports_api_transfers
2025,46104187,Justin,McBride,Justin McBride,PF,Forward,6-8,230,3,0.85,0.85,0.9,495,134.0,108,6,Immediate,,Enrolled,T,2025-03-21T16:37:00Z,2025-05-17T00:37:00Z,Nevada,24122,/college/nevada,James Madison,24144.0,/college/james-madison,True,1.0,https://247sports.com/player/justin-mcbride-46104187/college-334246,https://s3media.247sports.com/Uploads/Assets/596/993/12993596.jpeg,2025-05-20T00:38:08Z,247sports_api_transfers
2025,46058630,Josh,Beadle,Josh Beadle,CG,Guard,6-3,180,3,0.85,0.85,0.89,496,152.0,46,7,Immediate,,Committed,T,2025-03-25T13:52:00Z,2025-04-24T19:00:00Z,Boston College,24007,/college/boston-college,Coastal Carolina,24136.0,/college/coastal-carolina,True,1.0,https://247sports.com/player/josh-beadle-46058630/college-321514,https://s3media.247sports.com/Uploads/Assets/154/709/12709154.jpg,2025-04-25T14:55:21Z,247sports_api_transfers
2025,46097758,Kuluel,Mading,Kuluel Mading,PF,Forward,6-11,210,3,0.85,0.85,0.87,497,244.0,109,21,Immediate,,Committed,T,2025-03-28T17:51:00Z,2025-04-21T01:02:00Z,Norfolk State,24177,/college/norfolk-state,Charlotte,24318.0,/college/charlotte,True,1.0,https://247sports.com/player/kuluel-mading-46097758/college-304599,https://s3media.247sports.com/Uploads/Assets/795/8/13008795.jpg,2025-05-06T14:47:57Z,247sports_api_transfers
2025,46157298,Mason,Johnson,Mason Johnson,SF,Forward,6-6,200,3,0.85,0.85,,498,,81,12,Immediate,,,T,2025-03-28T17:54:00Z,,Southern Utah,24157,/college/southern-utah,,,,,0.0,https://247sports.com/player/mason-johnson-46157298/college-335057,https://s3media.247sports.com/Uploads/Assets/828/10/13010828.jpg,2025-03-29T19:16:26Z,247sports_api_transfers
2025,46156599,Tariq,Francis,Tariq Francis,PG,Guard,6-0,180,3,0.85,0.85,,499,,81,10,Immediate,,Enrolled,T,2025-03-24T16:46:00Z,2025-04-12T02:34:00Z,NJIT,25148,/college/njit,Rutgers,24035.0,/college/rutgers,True,1.0,https://247sports.com/player/tariq-francis-46156599/college-331678,https://s3media.247sports.com/Uploads/Assets/841/950/12950841.jpeg,2025-04-25T02:34:50Z,247sports_api_transfers
2025,46102075,Tafara,Gapare,Tafara Gapare,PF,Forward,6-9,215,3,0.85,0.85,0.94,500,69.0,110,8,Immediate,,,T,2025-03-31T17:53:00Z,,Maryland,24012,/college/maryland,,,,,0.0,https://247sports.com/player/tafara-gapare-46102075/college-323146,https://s3media.247sports.com/Uploads/Assets/493/718/12718493.jpg,2025-03-31T17:53:38Z,247sports_api_transfers
2025,46115776,Chas,Kelley,Chas Kelley,SG,Guard,6-3,185,3,0.85,0.85,0.86,501,272.0,121,8,Immediate,,Enrolled,T,2025-03-31T15:44:00Z,,Boston College,24007,/college/boston-college,Georgia Tech,24011.0,/college/georgia-tech,True,1.0,https://247sports.com/player/chas-kelley-46115776/college-288184,https://s3media.247sports.com/Uploads/Assets/134/709/12709134.jpg,2025-05-20T00:19:29Z,247sports_api_transfers
2025,46151638,Shah,Muhammad,Shah Muhammad,C,Center,6-10,205,3,0.85,0.85,,502,,63,9,Immediate,2.0,Enrolled,T,2025-03-31T20:35:00Z,2025-06-06T20:35:00Z,UMass,24146,/college/umass,Florida State,24010.0,/college/florida-state,True,1.0,https://247sports.com/player/shah-muhammad-46151638/college-318259,https://s3media.247sports.com/Uploads/Assets/474/706/12706474.jpg,2025-06-06T20:35:49Z,247sports_api_transfers
2025,46102555,Chance,Stephens,Chance Stephens,SG,Guard,6-3,185,3,0.85,0.85,0.78,503,418.0,122,9,Immediate,,Enrolled,T,2025-04-08T21:04:00Z,2025-05-09T14:07:00Z,Maryland,24012,/college/maryland,Minnesota,24044.0,/college/minnesota,True,1.0,https://247sports.com/player/chance-stephens-46102555/college-299040,https://s3media.247sports.com/Uploads/Assets/518/13/12013518.png,2025-05-09T14:07:44Z,247sports_api_transfers
2025,46157290,Will,Cooper,Will Cooper,SF,Forward,6-6,210,3,0.85,0.85,,504,,82,6,Immediate,,Enrolled,T,2025-03-28T18:06:00Z,2025-04-09T14:04:00Z,Air Force,24078,/college/air-force,Nebraska,24025.0,/college/nebraska,True,1.0,https://247sports.com/player/will-cooper-46157290/college-335028,https://s3media.247sports.com/Uploads/Assets/828/8/13008828.jpg,2025-04-09T14:04:31Z,247sports_api_transfers
2025,46102970,Jason,Drake,Jason Drake,CG,Guard,6-2,190,3,0.85,0.85,,505,,47,20,Immediate,,Enrolled,T,2025-04-15T16:12:00Z,2025-04-22T16:33:00Z,Drexel,24330,/college/drexel,Indiana,24040.0,/college/indiana,True,1.0,https://247sports.com/player/jason-drake-46102970/college-336176,https://s3media.247sports.com/Uploads/Assets/890/41/13041890.jpeg,2025-04-22T16:33:53Z,247sports_api_transfers
2025,46141171,Morris,Ugusuk,Morris Ugusuk,CG,Guard,6-4,160,3,0.85,0.85,,506,,48,10,Immediate,,Enrolled,T,2025-04-04T16:29:00Z,2025-05-04T18:20:00Z,South Carolina,24105,/college/south-carolina,West Virginia,24038.0,/college/west-virginia,True,1.0,https://247sports.com/player/morris-ugusuk-46141171/college-300304,https://s3media.247sports.com/Uploads/Assets/59/22/13022059.jpeg,2025-05-04T18:20:37Z,247sports_api_transfers
2025,46047876,Evan,Nelson,Evan Nelson,PG,Guard,6-2,170,3,0.85,0.85,0.89,507,238.0,82,10,Immediate,,Enrolled,T,2025-03-25T21:02:00Z,2025-04-11T02:19:00Z,Harvard,24167,/college/harvard,Arizona,24087.0,/college/arizona,True,1.0,https://247sports.com/player/evan-nelson-46047876/college-334767,https://s3media.247sports.com/Uploads/Assets/312/2/13002312.jpg,2025-04-11T14:19:38Z,247sports_api_transfers
2025,46157758,George,Beale Jr.,George Beale Jr.,CG,Guard,6-4,200,3,0.85,0.85,,508,,49,22,Immediate,,Enrolled,T,2025-04-01T00:20:00Z,2025-04-13T00:20:00Z,Hampton,24174,/college/hampton,UCF,24060.0,/college/central-florida,True,1.0,https://247sports.com/player/george-beale-jr-46157758/college-336066,https://s3media.247sports.com/Uploads/Assets/240/133/13133240.jpg,2025-04-13T00:20:56Z,247sports_api_transfers
2025,46157289,Justin,Bailey,Justin Bailey,SG,Guard,6-3,185,3,0.85,0.85,,509,,123,11,Immediate,,Enrolled,T,2025-03-28T17:49:00Z,2025-04-11T14:17:00Z,Wofford,24232,/college/wofford,Georgia,24100.0,/college/georgia,True,1.0,https://247sports.com/player/justin-bailey-46157289/college-335024,https://s3media.247sports.com/Uploads/Assets/785/8/13008785.jpg,2025-04-11T14:17:20Z,247sports_api_transfers
2025,46159772,Josh,Omojafo,Josh Omojafo,SG,Guard,6-5,200,3,0.85,0.85,,510,,124,21,Immediate,,Enrolled,T,2025-03-27T21:47:00Z,2025-06-13T21:47:00Z,Robert Morris,24194,/college/robert-morris,South Florida,24036.0,/college/south-florida,True,1.0,https://247sports.com/player/josh-omojafo-46159772/college-339391,https://s3media.247sports.com/Uploads/Assets/182/143/13143182.jpg,2025-06-17T21:48:28Z,247sports_api_transfers
2025,46125670,RJ,Smith,RJ Smith,SG,Guard,6-3,190,3,0.85,0.85,0.84,511,316.0,125,7,Immediate,3.0,Enrolled,T,2025-04-03T14:17:00Z,2025-04-09T23:02:00Z,Colorado,24020,/college/colorado,DePaul,24329.0,/college/depaul,True,1.0,https://247sports.com/player/rj-smith-46125670/college-288547,https://s3media.247sports.com/Uploads/Assets/879/787/12787879.jpeg,2025-04-10T14:18:33Z,247sports_api_transfers
2025,46118228,Braden,Pierce,Braden Pierce,C,Center,7-0,230,3,0.85,0.85,0.85,512,296.0,64,10,Immediate,,Enrolled,T,2025-04-01T16:03:00Z,2025-04-17T16:25:00Z,Maryland,24012,/college/maryland,Villanova,24152.0,/college/villanova,True,1.0,https://247sports.com/player/braden-pierce-46118228/college-302874,https://s3media.247sports.com/Uploads/Assets/498/13/12013498.png,2025-04-17T16:26:05Z,247sports_api_transfers
2025,46083618,A.J.,Staton-McCray,A.J. Staton-McCray,SG,Guard,6-4,196,3,0.85,0.85,0.88,513,373.0,126,34,Immediate,2.0,Enrolled,T,2025-04-04T16:46:00Z,2025-04-30T01:06:00Z,Miami,24013,/college/miami,Seton Hall,24310.0,/college/seton-hall,True,1.0,https://247sports.com/player/aj-staton-mccray-46083618/college-316815,https://s3media.247sports.com/Uploads/Assets/956/676/12676956.jpg,2025-05-04T01:06:43Z,247sports_api_transfers
2025,46035550,Tanahj,Pettway,Tanahj Pettway,PG,Guard,6-2,185,3,0.84,0.84,,514,,83,34,Immediate,1.0,,T,2025-03-12T14:03:00Z,,Prairie View A&M,24247,/college/pvamu,,,,,0.0,https://247sports.com/player/tanahj-pettway-46035550/college-325639,https://s3media.247sports.com/Uploads/Assets/822/952/12952822.jpeg,2025-03-18T14:04:15Z,247sports_api_transfers
